Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201912,December 2019,6,1,1,Imports,31,Azerbaijan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2891,,624549,,,0
HS,2019,201911,November 2019,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2107,,442162,,,0
HS,2019,201911,November 2019,6,1,1,Imports,31,Azerbaijan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,126,,19599,,,0
HS,2019,201911,November 2019,6,1,1,Imports,31,Azerbaijan,,408,Dem. People's Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1754,,302240,,,0
HS,2019,201911,November 2019,6,1,1,Imports,31,Azerbaijan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,143,,70410,,,0
HS,2019,201901,January 2019,6,1,1,Imports,31,Azerbaijan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,14471,,,0
HS,2019,201901,January 2019,6,1,1,Imports,31,Azerbaijan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,66,,45040,,,0
HS,2019,201910,October 2019,6,1,1,Imports,31,Azerbaijan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,3551,,,0
HS,2019,201904,April 2019,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,236,,118807,,,0
HS,2019,201904,April 2019,6,1,1,Imports,31,Azerbaijan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23,,33655,,,0
HS,2019,201908,August 2019,6,1,1,Imports,31,Azerbaijan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,508,,231000,,,0
HS,2019,201903,March 2019,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,219,,38632,,,0
HS,2019,201903,March 2019,6,1,1,Imports,31,Azerbaijan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,156,,18788,,,0
HS,2019,201903,March 2019,6,1,1,Imports,31,Azerbaijan,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,56,,18344,,,0
HS,2019,201903,March 2019,6,1,1,Imports,31,Azerbaijan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,1500,,,0
HS,2019,201905,May 2019,6,1,1,Imports,31,Azerbaijan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,5800,,,0
HS,2019,201905,May 2019,6,1,1,Imports,31,Azerbaijan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,127,,,0
HS,2019,201905,May 2019,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,71,,46687,,,0
HS,2019,201901,January 2019,6,1,1,Imports,31,Azerbaijan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,1150,,,0
HS,2019,201901,January 2019,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,92,,60661,,,0
HS,2019,201906,June 2019,6,1,1,Imports,31,Azerbaijan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,6195,,,0
HS,2019,201906,June 2019,6,1,1,Imports,31,Azerbaijan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,125,,61980,,,0
HS,2019,201906,June 2019,6,1,1,Imports,31,Azerbaijan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,78,,92321,,,0
HS,2019,201906,June 2019,6,1,1,Imports,31,Azerbaijan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,59,,62970,,,0
HS,2019,201906,June 2019,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,267,,223466,,,0
HS,2019,201911,November 2019,6,1,1,Imports,31,Azerbaijan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,84,,49913,,,0
HS,2019,201904,April 2019,6,1,1,Imports,31,Azerbaijan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,213,,85152,,,0
HS,2019,201908,August 2019,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,539,,274268,,,0
HS,2019,201908,August 2019,6,1,1,Imports,31,Azerbaijan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,31,,43268,,,0
HS,2019,201907,July 2019,6,1,1,Imports,31,Azerbaijan,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32,,25950,,,0
HS,2019,201907,July 2019,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2736,,841781,,,0
HS,2019,201907,July 2019,6,1,1,Imports,31,Azerbaijan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1209,,344547,,,0
HS,2019,201907,July 2019,6,1,1,Imports,31,Azerbaijan,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1182,,405485,,,0
HS,2019,201907,July 2019,6,1,1,Imports,31,Azerbaijan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,232,,55403,,,0
HS,2019,201907,July 2019,6,1,1,Imports,31,Azerbaijan,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,81,,10396,,,0
HS,2019,201909,September 2019,6,1,1,Imports,31,Azerbaijan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,74,,56033,,,0
HS,2019,201909,September 2019,6,1,1,Imports,31,Azerbaijan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1942,,485407,,,0
HS,2019,201909,September 2019,6,1,1,Imports,31,Azerbaijan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,49,,16290,,,0
HS,2019,201910,October 2019,6,1,1,Imports,31,Azerbaijan,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,99,,42527,,,0
HS,2019,201910,October 2019,6,1,1,Imports,31,Azerbaijan,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,768,,,0
HS,2019,201910,October 2019,6,1,1,Imports,31,Azerbaijan,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,5215,,,0
HS,2019,201910,October 2019,6,1,1,Imports,31,Azerbaijan,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,862,,320535,,,0
HS,2019,201910,October 2019,6,1,1,Imports,31,Azerbaijan,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,176,,52154,,,0
HS,2019,201910,October 2019,6,1,1,Imports,31,Azerbaijan,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,523,,214500,,,0
