Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2018,201807,July 2018,6,1,2,Exports,724,Spain,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,34360,,,0
HS,2018,201807,July 2018,6,1,2,Exports,724,Spain,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,116,,208724,,,0
HS,2018,201807,July 2018,6,1,1,Imports,724,Spain,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,96,,44997,,,0
HS,2018,201805,May 2018,6,1,2,Exports,724,Spain,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40,,34571,,,0
HS,2018,201805,May 2018,6,1,1,Imports,724,Spain,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,87,,26990,,,0
HS,2018,201805,May 2018,6,1,2,Exports,724,Spain,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,6240,,,0
HS,2018,201805,May 2018,6,1,1,Imports,724,Spain,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,2181,,,0
HS,2018,201805,May 2018,6,1,1,Imports,724,Spain,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,1832,,,0
HS,2018,201805,May 2018,6,1,1,Imports,724,Spain,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2053,,342710,,,0
HS,2018,201805,May 2018,6,1,1,Imports,724,Spain,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,2670,,,0
HS,2018,201805,May 2018,6,1,1,Imports,724,Spain,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,461,,414550,,,0
HS,2018,201805,May 2018,6,1,2,Exports,724,Spain,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,2545,,,0
HS,2018,201806,June 2018,6,1,2,Exports,724,Spain,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,17177,,,0
HS,2018,201806,June 2018,6,1,1,Imports,724,Spain,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4575,,59366,,,0
HS,2018,201806,June 2018,6,1,2,Exports,724,Spain,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,22334,,,0
HS,2018,201806,June 2018,6,1,1,Imports,724,Spain,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6449,,34045766,,,0
HS,2018,201806,June 2018,6,1,2,Exports,724,Spain,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,6374,,,0
HS,2018,201806,June 2018,6,1,2,Exports,724,Spain,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,52,,65916,,,0
HS,2018,201806,June 2018,6,1,1,Imports,724,Spain,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4862,,5760,,,0
HS,2018,201806,June 2018,6,1,1,Imports,724,Spain,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9710,,9266986,,,0
HS,2018,201806,June 2018,6,1,1,Imports,724,Spain,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,697398,,10819373,,,0
HS,2018,201806,June 2018,6,1,1,Imports,724,Spain,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,5620,,,0
HS,2018,201806,June 2018,6,1,2,Exports,724,Spain,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,491,,1401467,,,0
HS,2018,201806,June 2018,6,1,2,Exports,724,Spain,,20,Andorra,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,117,,76041,,,0
HS,2018,201806,June 2018,6,1,2,Exports,724,Spain,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,27017,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,20,Andorra,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,68,,84049,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,626,,476112,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,175,,61747,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,170,Colombia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,450,,125777,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,463,,2021230,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,214,,160522,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,21882,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,12089,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,6272,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,10931,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,48,,48992,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,141,,109656,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1604,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,878,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14979,,8346321,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,47,,55086,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1081,,293092,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21998,,18996335,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3505,,7000227,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,7765,,,0
HS,2018,201803,March 2018,6,1,1,Imports,724,Spain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7836,,8988681,,,0
HS,2018,201803,March 2018,6,1,1,Imports,724,Spain,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,1318,,,0
HS,2018,201803,March 2018,6,1,1,Imports,724,Spain,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,647,,4671270,,,0
HS,2018,201803,March 2018,6,1,1,Imports,724,Spain,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,401,,681086,,,0
HS,2018,201803,March 2018,6,1,1,Imports,724,Spain,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,186,,163189,,,0
HS,2018,201803,March 2018,6,1,1,Imports,724,Spain,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2352,,2078646,,,0
HS,2018,201803,March 2018,6,1,1,Imports,724,Spain,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,146,,,0
HS,2018,201803,March 2018,6,1,1,Imports,724,Spain,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12046,,24890174,,,0
HS,2018,201803,March 2018,6,1,1,Imports,724,Spain,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2280,,3339821,,,0
HS,2018,201803,March 2018,6,1,1,Imports,724,Spain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32321,,44918589,,,0
HS,2018,201803,March 2018,6,1,2,Exports,724,Spain,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,104,,152104,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,705,Slovenia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,123,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,63,,40704,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,109,,124493,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,47227,,18582911,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,124047,,44971510,,,0
HS,2018,201808,August 2018,6,1,1,Imports,724,Spain,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,558,,,0
HS,2018,201808,August 2018,6,1,1,Imports,724,Spain,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,42,,29634,,,0
HS,2018,201808,August 2018,6,1,1,Imports,724,Spain,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,612,,99080,,,0
HS,2018,201808,August 2018,6,1,1,Imports,724,Spain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8322,,3920420,,,0
HS,2018,201808,August 2018,6,1,1,Imports,724,Spain,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7614,,5859339,,,0
HS,2018,201808,August 2018,6,1,1,Imports,724,Spain,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3488,,4028,,,0
HS,2018,201808,August 2018,6,1,1,Imports,724,Spain,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,341143,,5960050,,,0
HS,2018,201808,August 2018,6,1,1,Imports,724,Spain,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1727,,396009,,,0
HS,2018,201808,August 2018,6,1,1,Imports,724,Spain,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,42,,100334,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,94,,39065,,,0
HS,2018,201808,August 2018,6,1,1,Imports,724,Spain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,368557,,29345820,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,792,,2874250,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,170,Colombia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,410,,110051,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,81,,48334,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2100,,895769,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,3848,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,171,,97783,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,484,Mexico,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1155,,1057620,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,20,Andorra,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,874,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29,,114883,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,465,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,329,,385290,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14108,,10039310,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34873,,5922400,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3401,,2550661,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19038,,2012223,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,47,,70273,,,0
HS,2018,201808,August 2018,6,1,2,Exports,724,Spain,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,180,,,0
HS,2018,201808,August 2018,6,1,1,Imports,724,Spain,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5566,,12976367,,,0
HS,2018,201804,April 2018,6,1,2,Exports,724,Spain,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,270,,175388,,,0
HS,2018,201804,April 2018,6,1,1,Imports,724,Spain,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,582,,201376,,,0
HS,2018,201804,April 2018,6,1,1,Imports,724,Spain,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,70,,43195,,,0
HS,2018,201804,April 2018,6,1,2,Exports,724,Spain,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,15306,,,0
HS,2018,201804,April 2018,6,1,1,Imports,724,Spain,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,3830,,,0
HS,2018,201804,April 2018,6,1,2,Exports,724,Spain,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,238,,121091,,,0
HS,2018,201804,April 2018,6,1,2,Exports,724,Spain,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14206,,7167516,,,0
HS,2018,201804,April 2018,6,1,2,Exports,724,Spain,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1202,,375277,,,0
HS,2018,201804,April 2018,6,1,2,Exports,724,Spain,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,78941,,6053072,,,0
HS,2018,201804,April 2018,6,1,1,Imports,724,Spain,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6857,,12172,,,0
HS,2018,201804,April 2018,6,1,1,Imports,724,Spain,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7469,,13088087,,,0
HS,2018,201804,April 2018,6,1,1,Imports,724,Spain,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,477,,125968,,,0
HS,2018,201812,December 2018,6,1,2,Exports,724,Spain,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,413,,6678751,,,0
HS,2018,201801,January 2018,6,1,2,Exports,724,Spain,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17703,,7684104,,,0
HS,2018,201801,January 2018,6,1,2,Exports,724,Spain,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1370,,311694,,,0
HS,2018,201801,January 2018,6,1,2,Exports,724,Spain,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1383,,1155276,,,0
HS,2018,201801,January 2018,6,1,2,Exports,724,Spain,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25,,7837,,,0
HS,2018,201801,January 2018,6,1,2,Exports,724,Spain,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,165,,214903,,,0
HS,2018,201801,January 2018,6,1,1,Imports,724,Spain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10501,,13667469,,,0
HS,2018,201801,January 2018,6,1,1,Imports,724,Spain,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2464,,3645367,,,0
HS,2018,201801,January 2018,6,1,1,Imports,724,Spain,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7975,,121549,,,0
HS,2018,201801,January 2018,6,1,1,Imports,724,Spain,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,7365,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,40079,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15928,,8485942,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1255,,308293,,,0
HS,2018,201802,February 2018,6,1,1,Imports,724,Spain,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,72,,43945,,,0
HS,2018,201802,February 2018,6,1,1,Imports,724,Spain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6995,,4523406,,,0
HS,2018,201802,February 2018,6,1,1,Imports,724,Spain,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,241,,94862,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1237,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,113,,107627,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,398,,1066201,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,182,,338667,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,36,,9997,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,28849,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,14741,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,20,Andorra,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,489,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,582,,418328,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,311,,130638,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,255,,299674,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,120,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,382,,195569,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,398,,585541,,,0
HS,2018,201802,February 2018,6,1,1,Imports,724,Spain,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25875,,20266387,,,0
HS,2018,201802,February 2018,6,1,2,Exports,724,Spain,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,72,,172597,,,0
HS,2018,201802,February 2018,6,1,1,Imports,724,Spain,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,83,,25016,,,0
HS,2018,201802,February 2018,6,1,1,Imports,724,Spain,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,478,,159455,,,0
HS,2018,201802,February 2018,6,1,1,Imports,724,Spain,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,1841,,,0
HS,2018,201802,February 2018,6,1,1,Imports,724,Spain,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,328,,,0
HS,2018,201802,February 2018,6,1,1,Imports,724,Spain,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,141,,1438238,,,0
HS,2018,201802,February 2018,6,1,1,Imports,724,Spain,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4534,,6508593,,,0
HS,2018,201802,February 2018,6,1,1,Imports,724,Spain,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4334,,1847892,,,0
HS,2018,201802,February 2018,6,1,1,Imports,724,Spain,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2671,,4395602,,,0
HS,2018,201802,February 2018,6,1,1,Imports,724,Spain,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,386,,30585,,,0
HS,2018,201806,June 2018,6,1,2,Exports,724,Spain,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,329,,156012,,,0
HS,2018,201806,June 2018,6,1,2,Exports,724,Spain,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,325,,432225,,,0
HS,2018,201806,June 2018,6,1,2,Exports,724,Spain,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,26384,,,0
HS,2018,201806,June 2018,6,1,2,Exports,724,Spain,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1941,,,0
HS,2018,201806,June 2018,6,1,2,Exports,724,Spain,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,113,,191338,,,0
HS,2018,201806,June 2018,6,1,2,Exports,724,Spain,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,122,,270815,,,0
