Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2018,201812,December 2018,6,1,1,Imports,498,Rep. of Moldova,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,515,,,0
HS,2018,201812,December 2018,6,1,2,Exports,498,Rep. of Moldova,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,834,,,0
HS,2018,201812,December 2018,6,1,2,Exports,498,Rep. of Moldova,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,834,,,0
HS,2018,201803,March 2018,6,1,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1020,,420115,,,0
HS,2018,201811,November 2018,6,1,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,927,,375884,,,0
HS,2018,201804,April 2018,6,1,1,Imports,498,Rep. of Moldova,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46,,13044,,,0
HS,2018,201804,April 2018,6,1,1,Imports,498,Rep. of Moldova,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,256,,36050,,,0
HS,2018,201804,April 2018,6,1,1,Imports,498,Rep. of Moldova,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,3444,,,0
HS,2018,201804,April 2018,6,1,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,304,,52538,,,0
HS,2018,201802,February 2018,6,1,1,Imports,498,Rep. of Moldova,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,56,,53644,,,0
HS,2018,201802,February 2018,6,1,1,Imports,498,Rep. of Moldova,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,14719,,,0
HS,2018,201802,February 2018,6,1,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,68,,68363,,,0
HS,2018,201806,June 2018,6,1,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,897,,76409,,,0
HS,2018,201808,August 2018,6,1,1,Imports,498,Rep. of Moldova,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,152,,34949,,,0
HS,2018,201807,July 2018,6,1,1,Imports,498,Rep. of Moldova,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,340,,43655,,,0
HS,2018,201807,July 2018,6,1,1,Imports,498,Rep. of Moldova,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,54,,50759,,,0
HS,2018,201807,July 2018,6,1,1,Imports,498,Rep. of Moldova,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,100,,80925,,,0
HS,2018,201809,September 2018,6,1,1,Imports,498,Rep. of Moldova,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,355,,120711,,,0
HS,2018,201809,September 2018,6,1,1,Imports,498,Rep. of Moldova,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,180,,49831,,,0
HS,2018,201809,September 2018,6,1,1,Imports,498,Rep. of Moldova,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,725,,116264,,,0
HS,2018,201809,September 2018,6,1,1,Imports,498,Rep. of Moldova,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,558,,189590,,,0
HS,2018,201808,August 2018,6,1,1,Imports,498,Rep. of Moldova,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,850,,259882,,,0
HS,2018,201808,August 2018,6,1,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1002,,294831,,,0
HS,2018,201811,November 2018,6,1,1,Imports,498,Rep. of Moldova,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,744,,350134,,,0
HS,2018,201811,November 2018,6,1,1,Imports,498,Rep. of Moldova,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,183,,25750,,,0
HS,2018,201803,March 2018,6,1,1,Imports,498,Rep. of Moldova,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,625,,89118,,,0
HS,2018,201803,March 2018,6,1,1,Imports,498,Rep. of Moldova,,50,Bangladesh,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,7043,,,0
HS,2018,201803,March 2018,6,1,1,Imports,498,Rep. of Moldova,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,124,,168000,,,0
HS,2018,201803,March 2018,6,1,1,Imports,498,Rep. of Moldova,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,265,,155954,,,0
HS,2018,201809,September 2018,6,1,1,Imports,498,Rep. of Moldova,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,565,,,0
HS,2018,201809,September 2018,6,1,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1820,,476961,,,0
HS,2018,201807,July 2018,6,1,1,Imports,498,Rep. of Moldova,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,95,,,0
HS,2018,201807,July 2018,6,1,1,Imports,498,Rep. of Moldova,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,537,,223347,,,0
HS,2018,201812,December 2018,6,1,1,Imports,498,Rep. of Moldova,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46,,52144,,,0
HS,2018,201812,December 2018,6,1,1,Imports,498,Rep. of Moldova,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,793,,189000,,,0
