Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201901,January 2019,6,1,2,Exports,100,Bulgaria,,646,Rwanda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1582,,58798,,,0
HS,2019,201901,January 2019,6,1,2,Exports,100,Bulgaria,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60,,32981,,,0
HS,2019,201901,January 2019,6,1,2,Exports,100,Bulgaria,,795,Turkmenistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,97,,8991,,,0
HS,2019,201901,January 2019,6,1,2,Exports,100,Bulgaria,,860,Uzbekistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,37,,25116,,,0
HS,2019,201901,January 2019,6,1,2,Exports,100,Bulgaria,,894,Zambia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,297,,26975,,,0
HS,2019,201901,January 2019,6,1,2,Exports,100,Bulgaria,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,5334,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5288,,1949876,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,8,Albania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,107,,5872,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,31,Azerbaijan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,139,,68878,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,41,,65192,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,367,,341296,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,498,Rep. of Moldova,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,86,,10561,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,70,Bosnia Herzegovina,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,37,,22358,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,112,Belarus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,706,,534316,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,180,Dem.Rep. of the Congo,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,224,,51896,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,307,,490468,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1594,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,268,Georgia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,22,,5463,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,19292,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,626,Timor-Leste,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,110,,25493,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,716,Zimbabwe,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,270,,62730,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,728,South Sudan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2516,,152301,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,729,Sudan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,316,,73565,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,7104,,,0
HS,2019,201905,May 2019,6,1,2,Exports,100,Bulgaria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,11497,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,16541,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,807,TFYR of Macedonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,36,,10811,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,12352,,,0
HS,2019,201909,September 2019,6,1,2,Exports,100,Bulgaria,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,13071,,,0
HS,2019,201909,September 2019,6,1,2,Exports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4977,,2028485,,,0
HS,2019,201909,September 2019,6,1,2,Exports,100,Bulgaria,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,11884,,,0
HS,2019,201906,June 2019,6,1,1,Imports,100,Bulgaria,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,54,,41709,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5527,,2282786,,,0
HS,2019,201901,January 2019,6,1,1,Imports,100,Bulgaria,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,140,,47948,,,0
HS,2019,201901,January 2019,6,1,1,Imports,100,Bulgaria,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1650,,291685,,,0
HS,2019,201901,January 2019,6,1,2,Exports,100,Bulgaria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,13597,,,0
HS,2019,201906,June 2019,6,1,1,Imports,100,Bulgaria,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,460,,324108,,,0
HS,2019,201904,April 2019,6,1,1,Imports,100,Bulgaria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4145,,2303170,,,0
HS,2019,201904,April 2019,6,1,1,Imports,100,Bulgaria,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,430,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,2137,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7143,,2665562,,,0
HS,2019,201904,April 2019,6,1,1,Imports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4147,,2303600,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,23281,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,807,TFYR of Macedonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,564,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,8361,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,22,,20771,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,807,TFYR of Macedonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,33837,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,8910,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,416,,271983,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,454,Malawi,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,575,,139091,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,466,Mali,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,384,,89507,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,81,,193607,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,728,South Sudan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2516,,152471,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2177,,1193959,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,598,Papua New Guinea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,206,,36459,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,624,Guinea-Bissau,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,75,,4575,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,232,Eritrea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,173,,10480,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,112,Belarus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,200,,172989,,,0
HS,2019,201904,April 2019,6,1,2,Exports,100,Bulgaria,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,309,,366098,,,0
HS,2019,201901,January 2019,6,1,2,Exports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4868,,2324918,,,0
HS,2019,201901,January 2019,6,1,1,Imports,100,Bulgaria,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,24405,,,0
HS,2019,201901,January 2019,6,1,1,Imports,100,Bulgaria,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,10724,,,0
HS,2019,201901,January 2019,6,1,1,Imports,100,Bulgaria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1470,,1742774,,,0
HS,2019,201902,February 2019,6,1,1,Imports,100,Bulgaria,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,524,,391370,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1450,,1550090,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,807,TFYR of Macedonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,126,,72041,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1694,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7608,,3086878,,,0
HS,2019,201906,June 2019,6,1,1,Imports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1448,,1623987,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,50,Bangladesh,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4945,,443825,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,70,Bosnia Herzegovina,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,24665,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,112,Belarus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,77,,61528,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,262,,425526,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1609,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,54,,10148,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,145,,226409,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,182,,222208,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,478,Mauritania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,253,,15649,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1626,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,41,,3623,,,0
HS,2019,201906,June 2019,6,1,2,Exports,100,Bulgaria,,860,Uzbekistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,26238,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,12,Algeria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,45,,68113,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,4313,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,50,Bangladesh,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1255,,293976,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,86,,68172,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,224,,324356,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,4904,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,218,Ecuador,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,80,,11901,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,268,Georgia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,16171,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,292,Gibraltar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,41,,103043,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,376,Israel,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,67,,27241,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,583,,190175,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1174,,678199,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,478,Mauritania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,267,,23630,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,498,Rep. of Moldova,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,48,,12942,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,646,Rwanda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,299,,27090,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,686,Senegal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,12258,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,729,Sudan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,393,,44850,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,788,Tunisia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,1415,,,0
HS,2019,201902,February 2019,6,1,2,Exports,100,Bulgaria,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,835,,306518,,,0
HS,2019,201903,March 2019,6,1,1,Imports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2301,,1058187,,,0
HS,2019,201903,March 2019,6,1,1,Imports,100,Bulgaria,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,25777,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4585,,1928439,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,12205,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,268,Georgia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,145,,8868,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,292,Gibraltar,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,87425,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,112,Belarus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,497,,338904,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,132,Cabo Verde,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,63,,3855,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,174,Comoros,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,63,,5780,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,196,Cyprus,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,120,,191386,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,7159,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,745,,202852,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,470,Malta,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,235,,263595,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,498,Rep. of Moldova,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,337,,20565,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,716,Zimbabwe,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,274,,64110,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,768,Togo,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,820,,91458,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,939,,515529,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,31,Azerbaijan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,87,,15583,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,626,Timor-Leste,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,93,,22916,,,0
HS,2019,201903,March 2019,6,1,2,Exports,100,Bulgaria,,860,Uzbekistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,51,,36545,,,0
HS,2019,201903,March 2019,6,1,1,Imports,100,Bulgaria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1617,,916051,,,0
HS,2019,201905,May 2019,6,1,1,Imports,100,Bulgaria,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,200,,86339,,,0
HS,2019,201905,May 2019,6,1,1,Imports,100,Bulgaria,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8710,,5958423,,,0
HS,2019,201903,March 2019,6,1,1,Imports,100,Bulgaria,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,664,,116359,,,0
HS,2019,201905,May 2019,6,1,1,Imports,100,Bulgaria,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1323,,229453,,,0
HS,2019,201905,May 2019,6,1,1,Imports,100,Bulgaria,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1405,,883947,,,0
HS,2019,201905,May 2019,6,1,1,Imports,100,Bulgaria,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5782,,4758684,,,0
HS,2019,201909,September 2019,6,1,1,Imports,100,Bulgaria,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,409,,300444,,,0
