Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201910,October 2019,6,1,1,Imports,480,Mauritius,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,8341,,,0
HS,2019,201910,October 2019,6,1,1,Imports,480,Mauritius,,682,Saudi Arabia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1849,,601900,,,0
HS,2019,201910,October 2019,6,1,1,Imports,480,Mauritius,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34,,13758,,,0
HS,2019,201910,October 2019,6,1,1,Imports,480,Mauritius,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,221,,43292,,,0
HS,2019,201910,October 2019,6,1,1,Imports,480,Mauritius,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,1978,,,0
HS,2019,201910,October 2019,6,1,1,Imports,480,Mauritius,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2137,,670623,,,0
HS,2019,201910,October 2019,6,1,2,Exports,480,Mauritius,,174,Comoros,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,29138,,,0
HS,2019,201910,October 2019,6,1,2,Exports,480,Mauritius,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,29138,,,0
HS,2019,201901,January 2019,6,1,2,Exports,480,Mauritius,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,59,,28145,,,0
HS,2019,201901,January 2019,6,1,1,Imports,480,Mauritius,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,4133,,,0
HS,2019,201904,April 2019,6,1,1,Imports,480,Mauritius,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,2077,,,0
HS,2019,201904,April 2019,6,1,1,Imports,480,Mauritius,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,179,,18864,,,0
HS,2019,201904,April 2019,6,1,1,Imports,480,Mauritius,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,1006,,,0
HS,2019,201904,April 2019,6,1,1,Imports,480,Mauritius,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,140,,16180,,,0
HS,2019,201904,April 2019,6,1,1,Imports,480,Mauritius,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,572,,75635,,,0
HS,2019,201904,April 2019,6,1,1,Imports,480,Mauritius,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,225,,37508,,,0
HS,2019,201905,May 2019,6,1,1,Imports,480,Mauritius,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1792,,986648,,,0
HS,2019,201905,May 2019,6,1,1,Imports,480,Mauritius,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,884,,242176,,,0
HS,2019,201905,May 2019,6,1,1,Imports,480,Mauritius,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,868,,727985,,,0
HS,2019,201905,May 2019,6,1,1,Imports,480,Mauritius,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40,,16488,,,0
HS,2019,201905,May 2019,6,1,2,Exports,480,Mauritius,,174,Comoros,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40,,56287,,,0
HS,2019,201905,May 2019,6,1,2,Exports,480,Mauritius,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40,,56287,,,0
HS,2019,201906,June 2019,6,1,1,Imports,480,Mauritius,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,682,,,0
HS,2019,201906,June 2019,6,1,1,Imports,480,Mauritius,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,661,,790019,,,0
HS,2019,201906,June 2019,6,1,1,Imports,480,Mauritius,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,233,,476482,,,0
HS,2019,201906,June 2019,6,1,1,Imports,480,Mauritius,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,926,,,0
HS,2019,201907,July 2019,6,1,1,Imports,480,Mauritius,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,3326,,,0
HS,2019,201902,February 2019,6,1,1,Imports,480,Mauritius,,710,South Africa,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,2170,,,0
HS,2019,201907,July 2019,6,1,1,Imports,480,Mauritius,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,3918,,,0
HS,2019,201907,July 2019,6,1,1,Imports,480,Mauritius,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,128,,19513,,,0
HS,2019,201907,July 2019,6,1,1,Imports,480,Mauritius,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,147,,26757,,,0
HS,2019,201907,July 2019,6,1,2,Exports,480,Mauritius,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,30072,,,0
HS,2019,201907,July 2019,6,1,2,Exports,480,Mauritius,,174,Comoros,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,30072,,,0
