Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2019,201906,June 2019,6,1,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,25239,,,0
HS,2019,201906,June 2019,6,1,1,Imports,70,Bosnia Herzegovina,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,24696,,,0
HS,2019,201901,January 2019,6,1,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,125,,49717,,,0
HS,2019,201901,January 2019,6,1,2,Exports,70,Bosnia Herzegovina,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1188,,,0
HS,2019,201912,December 2019,6,1,1,Imports,70,Bosnia Herzegovina,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,307,,180739,,,0
HS,2019,201912,December 2019,6,1,1,Imports,70,Bosnia Herzegovina,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,380,,82960,,,0
HS,2019,201912,December 2019,6,1,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1043,,361085,,,0
HS,2019,201912,December 2019,6,1,1,Imports,70,Bosnia Herzegovina,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,291,,83991,,,0
HS,2019,201912,December 2019,6,1,1,Imports,70,Bosnia Herzegovina,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,49,,7661,,,0
HS,2019,201912,December 2019,6,1,1,Imports,70,Bosnia Herzegovina,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,5734,,,0
HS,2019,201903,March 2019,6,1,1,Imports,70,Bosnia Herzegovina,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,112,,29278,,,0
HS,2019,201903,March 2019,6,1,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,156,,141222,,,0
HS,2019,201903,March 2019,6,1,1,Imports,70,Bosnia Herzegovina,,688,Serbia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,33,,23293,,,0
HS,2019,201901,January 2019,6,1,1,Imports,70,Bosnia Herzegovina,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,2527,,,0
HS,2019,201901,January 2019,6,1,1,Imports,70,Bosnia Herzegovina,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,542,,,0
HS,2019,201911,November 2019,6,1,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2656,,1286638,,,0
HS,2019,201909,September 2019,6,1,1,Imports,70,Bosnia Herzegovina,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,104,,,0
HS,2019,201909,September 2019,6,1,1,Imports,70,Bosnia Herzegovina,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,318,,221951,,,0
HS,2019,201909,September 2019,6,1,1,Imports,70,Bosnia Herzegovina,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,173,,96021,,,0
HS,2019,201909,September 2019,6,1,1,Imports,70,Bosnia Herzegovina,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,470,,,0
HS,2019,201909,September 2019,6,1,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,494,,318547,,,0
HS,2019,201911,November 2019,6,1,1,Imports,70,Bosnia Herzegovina,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17,,3634,,,0
HS,2019,201911,November 2019,6,1,1,Imports,70,Bosnia Herzegovina,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,454,,68145,,,0
HS,2019,201911,November 2019,6,1,1,Imports,70,Bosnia Herzegovina,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1263,,884591,,,0
HS,2019,201910,October 2019,6,1,1,Imports,70,Bosnia Herzegovina,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1893,,796712,,,0
HS,2019,201908,August 2019,6,1,1,Imports,70,Bosnia Herzegovina,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,68,,52121,,,0
HS,2019,201908,August 2019,6,1,1,Imports,70,Bosnia Herzegovina,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,8925,,,0
HS,2019,201908,August 2019,6,1,1,Imports,70,Bosnia Herzegovina,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60,,54196,,,0
HS,2019,201908,August 2019,6,1,1,Imports,70,Bosnia Herzegovina,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,460,,60260,,,0
HS,2019,201904,April 2019,6,1,1,Imports,70,Bosnia Herzegovina,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,163,,,0
HS,2019,201904,April 2019,6,1,1,Imports,70,Bosnia Herzegovina,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,424,,198396,,,0
HS,2019,201904,April 2019,6,1,1,Imports,70,Bosnia Herzegovina,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,9480,,,0
HS,2019,201904,April 2019,6,1,1,Imports,70,Bosnia Herzegovina,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,23304,,,0
HS,2019,201907,July 2019,6,1,1,Imports,70,Bosnia Herzegovina,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,769,,377922,,,0
HS,2019,201907,July 2019,6,1,1,Imports,70,Bosnia Herzegovina,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1332,,,0
HS,2019,201907,July 2019,6,1,1,Imports,70,Bosnia Herzegovina,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,421,,95067,,,0
HS,2019,201907,July 2019,6,1,1,Imports,70,Bosnia Herzegovina,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,335,,98765,,,0
HS,2019,201905,May 2019,6,1,1,Imports,70,Bosnia Herzegovina,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,346,,74154,,,0
HS,2019,201905,May 2019,6,1,1,Imports,70,Bosnia Herzegovina,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,3861,,,0
HS,2019,201905,May 2019,6,1,1,Imports,70,Bosnia Herzegovina,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,13159,,,0
HS,2019,201905,May 2019,6,1,1,Imports,70,Bosnia Herzegovina,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,65,,60293,,,0
HS,2019,201911,November 2019,6,1,1,Imports,70,Bosnia Herzegovina,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,918,,329818,,,0
HS,2019,201911,November 2019,6,1,1,Imports,70,Bosnia Herzegovina,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,450,,,0
HS,2019,201908,August 2019,6,1,1,Imports,70,Bosnia Herzegovina,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,374,,146821,,,0
HS,2019,201908,August 2019,6,1,1,Imports,70,Bosnia Herzegovina,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,528,,,0
HS,2019,201908,August 2019,6,1,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,971,,322851,,,0
HS,2019,201910,October 2019,6,1,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1932,,812105,,,0
HS,2019,201907,July 2019,6,1,1,Imports,70,Bosnia Herzegovina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1525,,573085,,,0
HS,2019,201907,July 2019,6,1,2,Exports,70,Bosnia Herzegovina,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,2,,,0
HS,2019,201903,March 2019,6,1,1,Imports,70,Bosnia Herzegovina,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,7412,,,0
HS,2019,201903,March 2019,6,1,1,Imports,70,Bosnia Herzegovina,,192,Cuba,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,81239,,,0
