Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201710,October 2017,6,1,1,Imports,320,Guatemala,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1784,,650893,,,0
HS,2017,201710,October 2017,6,1,1,Imports,320,Guatemala,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,500,,,0
HS,2017,201710,October 2017,6,1,1,Imports,320,Guatemala,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,560,,67692,,,0
HS,2017,201710,October 2017,6,1,1,Imports,320,Guatemala,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6365,,465811,,,0
HS,2017,201710,October 2017,6,1,1,Imports,320,Guatemala,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,45,,18912,,,0
HS,2017,201710,October 2017,6,1,1,Imports,320,Guatemala,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,9970,,,0
HS,2017,201710,October 2017,6,1,1,Imports,320,Guatemala,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11839,,1899091,,,0
HS,2017,201708,August 2017,6,1,1,Imports,320,Guatemala,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,519,,118194,,,0
HS,2017,201708,August 2017,6,1,1,Imports,320,Guatemala,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,339,,23000,,,0
HS,2017,201708,August 2017,6,1,1,Imports,320,Guatemala,,360,Indonesia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,37,,6300,,,0
HS,2017,201708,August 2017,6,1,1,Imports,320,Guatemala,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,107,,12639,,,0
HS,2017,201708,August 2017,6,1,1,Imports,320,Guatemala,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1420,,158047,,,0
HS,2017,201708,August 2017,6,1,1,Imports,320,Guatemala,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4997,,535939,,,0
HS,2017,201708,August 2017,6,1,1,Imports,320,Guatemala,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,340,,95419,,,0
HS,2017,201708,August 2017,6,1,1,Imports,320,Guatemala,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,47,,13254,,,0
HS,2017,201708,August 2017,6,1,1,Imports,320,Guatemala,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7806,,962792,,,0
HS,2017,201707,July 2017,6,1,1,Imports,320,Guatemala,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,128,,7405,,,0
HS,2017,201707,July 2017,6,1,1,Imports,320,Guatemala,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,31,,9215,,,0
HS,2017,201707,July 2017,6,1,1,Imports,320,Guatemala,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,719,,107570,,,0
HS,2017,201707,July 2017,6,1,1,Imports,320,Guatemala,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,64,,31215,,,0
HS,2017,201707,July 2017,6,1,1,Imports,320,Guatemala,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2128,,438313,,,0
HS,2017,201707,July 2017,6,1,1,Imports,320,Guatemala,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,106,,7315,,,0
HS,2017,201707,July 2017,6,1,1,Imports,320,Guatemala,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,207,,31700,,,0
HS,2017,201707,July 2017,6,1,1,Imports,320,Guatemala,,188,Costa Rica,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,190,,,0
HS,2017,201707,July 2017,6,1,1,Imports,320,Guatemala,,170,Colombia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,152,,62250,,,0
HS,2017,201707,July 2017,6,1,1,Imports,320,Guatemala,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,706,,181453,,,0
HS,2017,201709,September 2017,6,1,1,Imports,320,Guatemala,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2965,,673290,,,0
HS,2017,201709,September 2017,6,1,1,Imports,320,Guatemala,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,243,,19320,,,0
HS,2017,201709,September 2017,6,1,1,Imports,320,Guatemala,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,56,,2410,,,0
HS,2017,201709,September 2017,6,1,1,Imports,320,Guatemala,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,865,,127771,,,0
HS,2017,201709,September 2017,6,1,1,Imports,320,Guatemala,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,116,,24000,,,0
HS,2017,201709,September 2017,6,1,1,Imports,320,Guatemala,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1576,,635447,,,0
HS,2017,201709,September 2017,6,1,1,Imports,320,Guatemala,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,147,,32161,,,0
HS,2017,201709,September 2017,6,1,1,Imports,320,Guatemala,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16548,,8513665,,,0
HS,2017,201709,September 2017,6,1,1,Imports,320,Guatemala,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10580,,6999266,,,0
HS,2017,201701,January 2017,6,1,1,Imports,320,Guatemala,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6087,,3200295,,,0
HS,2017,201701,January 2017,6,1,1,Imports,320,Guatemala,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3084,,2219748,,,0
HS,2017,201701,January 2017,6,1,1,Imports,320,Guatemala,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,249,,10600,,,0
HS,2017,201701,January 2017,6,1,1,Imports,320,Guatemala,,332,Haiti,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,44,,,0
HS,2017,201701,January 2017,6,1,1,Imports,320,Guatemala,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,299,,23000,,,0
HS,2017,201701,January 2017,6,1,1,Imports,320,Guatemala,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1185,,322479,,,0
HS,2017,201701,January 2017,6,1,1,Imports,320,Guatemala,,591,Panama,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,878,,602909,,,0
HS,2017,201701,January 2017,6,1,1,Imports,320,Guatemala,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,302,,5494,,,0
HS,2017,201701,January 2017,6,1,1,Imports,320,Guatemala,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,89,,16021,,,0
