Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201705,May 2017,6,1,2,Exports,276,Germany,,764,Thailand,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,5086,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4780,,1636604,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,47090,,26972467,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1079,,1488454,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,837,Bunkers,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,2738,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,490,"Other Asia, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1936,,770685,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21185,,24708866,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,745,,294248,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,2745,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,156,China,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,2784,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26807,,42740643,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3434,,5828507,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,758,,1088534,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,44,Bahamas,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1855,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,20,Andorra,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,3382,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,759,,4591230,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,28481,,,0
HS,2017,201705,May 2017,6,1,2,Exports,276,Germany,,422,Lebanon,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,63,,41974,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,411,,204379,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2151,,4411930,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,36,Australia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,2393,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,733,,671845,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,107,,38577,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2705,,5528872,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16166,,33635445,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,7877,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,100,,71423,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,13099,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,83,,34898,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3240,,4474558,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,448,,510266,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,100,,115295,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,26338,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,2058,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,471,,111088,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,61,,61867,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,412,,1130555,,,0
HS,2017,201704,April 2017,6,1,1,Imports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1392,,261002,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9364,,3743891,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,78,,43901,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19785,,6671747,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1097,,411538,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3300,,2309931,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,754,,1253020,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,13838,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,119,,65292,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,55624,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,251,,126871,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,4143,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,31,,28465,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3251,,1164673,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,3388,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,752,Sweden,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,506,,322903,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,85418,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,338,,707911,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,54,,8423,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,65,,83136,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,7896,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1090,,1180686,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,116222,,71935043,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,35419,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,579,Norway,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,15291,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23,,9905,,,0
HS,2017,201708,August 2017,6,1,2,Exports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,288,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7712,,19364001,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,21583,,,0
HS,2017,201708,August 2017,6,1,1,Imports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,49377,,81109794,,,0
HS,2017,201707,July 2017,6,1,2,Exports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,2469,,,0
HS,2017,201707,July 2017,6,1,2,Exports,276,Germany,,792,Turkey,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,680,,,0
HS,2017,201707,July 2017,6,1,2,Exports,276,Germany,,643,Russian Federation,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1287,,,0
HS,2017,201707,July 2017,6,1,2,Exports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20528,,5898351,,,0
HS,2017,201707,July 2017,6,1,2,Exports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,392,,222122,,,0
HS,2017,201707,July 2017,6,1,2,Exports,276,Germany,,344,"China, Hong Kong SAR",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,993,,,0
HS,2017,201707,July 2017,6,1,2,Exports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8734,,8758836,,,0
HS,2017,201707,July 2017,6,1,2,Exports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,29284,,15829550,,,0
HS,2017,201707,July 2017,6,1,2,Exports,276,Germany,,352,Iceland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,127,,,0
HS,2017,201707,July 2017,6,1,2,Exports,276,Germany,,458,Malaysia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,2648,,,0
HS,2017,201707,July 2017,6,1,2,Exports,276,Germany,,20,Andorra,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1496,,,0
HS,2017,201707,July 2017,6,1,2,Exports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,99956,,56778446,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16488,,39141066,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3111,,8949407,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,922,,756466,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1665,,4889851,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,703,Slovakia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,31237,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,642,Romania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,48,,26167,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,620,Portugal,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,260,,560043,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1391,,2489297,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,428,Latvia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,5796,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,33,,9318,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,13042,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,126,,62651,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32,,107932,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,563,,1007092,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3569,,10669034,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32,,17457,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,300,Greece,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,481,,178332,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,246,Finland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,24693,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1115,,1911843,,,0
HS,2017,201707,July 2017,6,1,1,Imports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,52473,,123056230,,,0
HS,2017,201706,June 2017,6,1,2,Exports,276,Germany,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,735,,235998,,,0
HS,2017,201706,June 2017,6,1,2,Exports,276,Germany,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,362,,103078,,,0
HS,2017,201706,June 2017,6,1,2,Exports,276,Germany,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,49,,,0
HS,2017,201706,June 2017,6,1,2,Exports,276,Germany,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,64944,,43372504,,,0
