Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2017,201711,November 2017,6,1,1,Imports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1205,,1049059,,,0
HS,2017,201711,November 2017,6,1,2,Exports,705,Slovenia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,30290,,,0
HS,2017,201711,November 2017,6,1,2,Exports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,30290,,,0
HS,2017,201710,October 2017,6,1,1,Imports,705,Slovenia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,55,,156076,,,0
HS,2017,201710,October 2017,6,1,1,Imports,705,Slovenia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,1571,,,0
HS,2017,201710,October 2017,6,1,1,Imports,705,Slovenia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,2355,,,0
HS,2017,201710,October 2017,6,1,1,Imports,705,Slovenia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,114,,239115,,,0
HS,2017,201710,October 2017,6,1,1,Imports,705,Slovenia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,71272,,,0
HS,2017,201710,October 2017,6,1,1,Imports,705,Slovenia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,10942,,,0
HS,2017,201709,September 2017,6,1,1,Imports,705,Slovenia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,218,,77421,,,0
HS,2017,201709,September 2017,6,1,1,Imports,705,Slovenia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,19864,,,0
HS,2017,201709,September 2017,6,1,1,Imports,705,Slovenia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,1535,,,0
HS,2017,201709,September 2017,6,1,1,Imports,705,Slovenia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,12837,,,0
HS,2017,201709,September 2017,6,1,1,Imports,705,Slovenia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,1453,,,0
HS,2017,201709,September 2017,6,1,1,Imports,705,Slovenia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,15856,,,0
HS,2017,201709,September 2017,6,1,1,Imports,705,Slovenia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2072,,1082133,,,0
HS,2017,201709,September 2017,6,1,1,Imports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2313,,1211099,,,0
HS,2017,201709,September 2017,6,1,2,Exports,705,Slovenia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,30749,,,0
HS,2017,201709,September 2017,6,1,2,Exports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,30749,,,0
HS,2017,201712,December 2017,6,1,1,Imports,705,Slovenia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,580,,152729,,,0
HS,2017,201712,December 2017,6,1,1,Imports,705,Slovenia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,2528,,,0
HS,2017,201712,December 2017,6,1,1,Imports,705,Slovenia,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,102,,,0
HS,2017,201712,December 2017,6,1,1,Imports,705,Slovenia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,268,,194630,,,0
HS,2017,201712,December 2017,6,1,1,Imports,705,Slovenia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,5450,,,0
HS,2017,201712,December 2017,6,1,1,Imports,705,Slovenia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17,,30692,,,0
HS,2017,201712,December 2017,6,1,1,Imports,705,Slovenia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,196877,,,0
HS,2017,201712,December 2017,6,1,1,Imports,705,Slovenia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,7592,,,0
HS,2017,201712,December 2017,6,1,1,Imports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,891,,590600,,,0
HS,2017,201708,August 2017,6,1,1,Imports,705,Slovenia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,11448,,,0
HS,2017,201708,August 2017,6,1,1,Imports,705,Slovenia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,2445,,,0
HS,2017,201708,August 2017,6,1,1,Imports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,76,,253452,,,0
HS,2017,201707,July 2017,6,1,1,Imports,705,Slovenia,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,99,,,0
HS,2017,201707,July 2017,6,1,1,Imports,705,Slovenia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,681,,,0
HS,2017,201707,July 2017,6,1,1,Imports,705,Slovenia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,12505,,,0
HS,2017,201707,July 2017,6,1,1,Imports,705,Slovenia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,2697,,,0
HS,2017,201707,July 2017,6,1,1,Imports,705,Slovenia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,22840,,,0
HS,2017,201707,July 2017,6,1,1,Imports,705,Slovenia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,45,,31976,,,0
HS,2017,201707,July 2017,6,1,1,Imports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,64,,70798,,,0
HS,2017,201706,June 2017,6,1,1,Imports,705,Slovenia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,15397,,,0
HS,2017,201706,June 2017,6,1,1,Imports,705,Slovenia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1252,,,0
HS,2017,201706,June 2017,6,1,1,Imports,705,Slovenia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,3956,,,0
HS,2017,201706,June 2017,6,1,1,Imports,705,Slovenia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,19058,,,0
HS,2017,201706,June 2017,6,1,1,Imports,705,Slovenia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,478,,391373,,,0
HS,2017,201706,June 2017,6,1,1,Imports,705,Slovenia,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,32275,,,0
HS,2017,201706,June 2017,6,1,1,Imports,705,Slovenia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,96,,52813,,,0
HS,2017,201706,June 2017,6,1,1,Imports,705,Slovenia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,1196,,,0
HS,2017,201710,October 2017,6,1,1,Imports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,184,,481332,,,0
HS,2017,201706,June 2017,6,1,1,Imports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,613,,517320,,,0
HS,2017,201705,May 2017,6,1,1,Imports,705,Slovenia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,144,,80327,,,0
HS,2017,201705,May 2017,6,1,1,Imports,705,Slovenia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1285,,,0
HS,2017,201705,May 2017,6,1,1,Imports,705,Slovenia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,632,,,0
HS,2017,201705,May 2017,6,1,1,Imports,705,Slovenia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,58277,,,0
HS,2017,201705,May 2017,6,1,1,Imports,705,Slovenia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,210,,174010,,,0
HS,2017,201705,May 2017,6,1,1,Imports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,388,,315232,,,0
HS,2017,201704,April 2017,6,1,1,Imports,705,Slovenia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,101,,67498,,,0
HS,2017,201704,April 2017,6,1,1,Imports,705,Slovenia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,929,,,0
HS,2017,201704,April 2017,6,1,1,Imports,705,Slovenia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,19140,,,0
HS,2017,201704,April 2017,6,1,1,Imports,705,Slovenia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,57,,107610,,,0
HS,2017,201704,April 2017,6,1,1,Imports,705,Slovenia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,265,,215480,,,0
HS,2017,201704,April 2017,6,1,1,Imports,705,Slovenia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,42,,33185,,,0
HS,2017,201704,April 2017,6,1,1,Imports,705,Slovenia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,582,,274890,,,0
HS,2017,201704,April 2017,6,1,1,Imports,705,Slovenia,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,25,,21219,,,0
HS,2017,201704,April 2017,6,1,1,Imports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1080,,739949,,,0
HS,2017,201705,May 2017,6,1,1,Imports,705,Slovenia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,701,,,0
HS,2017,201708,August 2017,6,1,1,Imports,705,Slovenia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23,,106378,,,0
HS,2017,201708,August 2017,6,1,1,Imports,705,Slovenia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,401,,,0
HS,2017,201708,August 2017,6,1,1,Imports,705,Slovenia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,1897,,,0
HS,2017,201702,February 2017,6,1,1,Imports,705,Slovenia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,252,,221076,,,0
HS,2017,201702,February 2017,6,1,1,Imports,705,Slovenia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,1365,,,0
HS,2017,201702,February 2017,6,1,1,Imports,705,Slovenia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1894,,,0
HS,2017,201702,February 2017,6,1,1,Imports,705,Slovenia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,210852,,,0
HS,2017,201702,February 2017,6,1,1,Imports,705,Slovenia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,137,,111849,,,0
HS,2017,201702,February 2017,6,1,1,Imports,705,Slovenia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32,,19494,,,0
HS,2017,201702,February 2017,6,1,1,Imports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,455,,566529,,,0
HS,2017,201702,February 2017,6,1,2,Exports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,22239,,,0
HS,2017,201703,March 2017,6,1,1,Imports,705,Slovenia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,33,,92961,,,0
HS,2017,201703,March 2017,6,1,1,Imports,705,Slovenia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,9734,,,0
HS,2017,201703,March 2017,6,1,1,Imports,705,Slovenia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1812,,,0
HS,2017,201703,March 2017,6,1,1,Imports,705,Slovenia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,0,,87,,,0
HS,2017,201703,March 2017,6,1,1,Imports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,62,,172740,,,0
HS,2017,201703,March 2017,6,1,1,Imports,705,Slovenia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,64656,,,0
HS,2017,201703,March 2017,6,1,1,Imports,705,Slovenia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,3491,,,0
HS,2017,201703,March 2017,6,1,2,Exports,705,Slovenia,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,4599,,,0
HS,2017,201703,March 2017,6,1,2,Exports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,4599,,,0
HS,2017,201701,January 2017,6,1,1,Imports,705,Slovenia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,727,,393334,,,0
HS,2017,201701,January 2017,6,1,1,Imports,705,Slovenia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,1492,,,0
HS,2017,201701,January 2017,6,1,1,Imports,705,Slovenia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,4304,,,0
HS,2017,201701,January 2017,6,1,1,Imports,705,Slovenia,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,195754,,,0
HS,2017,201701,January 2017,6,1,1,Imports,705,Slovenia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,154,,131204,,,0
HS,2017,201701,January 2017,6,1,1,Imports,705,Slovenia,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,2797,,,0
HS,2017,201701,January 2017,6,1,1,Imports,705,Slovenia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,946,,,0
HS,2017,201701,January 2017,6,1,1,Imports,705,Slovenia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,920,,729831,,,0
