Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201602,February 2016,6,1,1,Imports,52,Barbados,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,304,,163768,,,0
HS,2016,201602,February 2016,6,1,1,Imports,52,Barbados,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,4226,,,0
HS,2016,201602,February 2016,6,1,1,Imports,52,Barbados,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,2357,,,0
HS,2016,201602,February 2016,6,1,1,Imports,52,Barbados,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,3694,,,0
HS,2016,201602,February 2016,6,1,1,Imports,52,Barbados,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32,,6513,,,0
HS,2016,201602,February 2016,6,1,2,Exports,52,Barbados,,660,Anguilla,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,73,,,0
HS,2016,201602,February 2016,6,1,2,Exports,52,Barbados,,662,Saint Lucia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,1779,,,0
HS,2016,201602,February 2016,6,1,2,Exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1123,,,0
HS,2016,201602,February 2016,6,1,2,Exports,52,Barbados,,659,Saint Kitts and Nevis,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,175,,,0
HS,2016,201602,February 2016,6,1,2,Exports,52,Barbados,,92,Br. Virgin Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,506,,,0
HS,2016,201602,February 2016,6,1,2,Exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,3655,,,0
HS,2016,201602,February 2016,6,1,3,Re-exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,3655,,,0
HS,2016,201602,February 2016,6,1,3,Re-exports,52,Barbados,,92,Br. Virgin Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,506,,,0
HS,2016,201602,February 2016,6,1,3,Re-exports,52,Barbados,,659,Saint Kitts and Nevis,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,175,,,0
HS,2016,201602,February 2016,6,1,3,Re-exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1123,,,0
HS,2016,201602,February 2016,6,1,3,Re-exports,52,Barbados,,662,Saint Lucia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,1779,,,0
HS,2016,201602,February 2016,6,1,3,Re-exports,52,Barbados,,660,Anguilla,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,73,,,0
HS,2016,201603,March 2016,6,1,1,Imports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,435,,64781,,,0
HS,2016,201603,March 2016,6,1,1,Imports,52,Barbados,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,95,,5869,,,0
HS,2016,201603,March 2016,6,1,1,Imports,52,Barbados,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,2916,,,0
HS,2016,201603,March 2016,6,1,1,Imports,52,Barbados,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17,,2748,,,0
HS,2016,201603,March 2016,6,1,1,Imports,52,Barbados,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,104,,27666,,,0
HS,2016,201603,March 2016,6,1,1,Imports,52,Barbados,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,96,,14630,,,0
HS,2016,201603,March 2016,6,1,1,Imports,52,Barbados,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,111,,10953,,,0
HS,2016,201603,March 2016,6,1,2,Exports,52,Barbados,,659,Saint Kitts and Nevis,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,175,,,0
HS,2016,201603,March 2016,6,1,2,Exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,14831,,,0
HS,2016,201603,March 2016,6,1,2,Exports,52,Barbados,,92,Br. Virgin Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,1796,,,0
HS,2016,201603,March 2016,6,1,2,Exports,52,Barbados,,28,Antigua and Barbuda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,2859,,,0
HS,2016,201603,March 2016,6,1,2,Exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,19660,,,0
HS,2016,201603,March 2016,6,1,3,Re-exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,19660,,,0
HS,2016,201603,March 2016,6,1,3,Re-exports,52,Barbados,,28,Antigua and Barbuda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,2859,,,0
HS,2016,201603,March 2016,6,1,3,Re-exports,52,Barbados,,92,Br. Virgin Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,1796,,,0
HS,2016,201603,March 2016,6,1,3,Re-exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,14831,,,0
HS,2016,201603,March 2016,6,1,3,Re-exports,52,Barbados,,659,Saint Kitts and Nevis,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,175,,,0
HS,2016,201604,April 2016,6,1,1,Imports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,604,,116113,,,0
HS,2016,201604,April 2016,6,1,1,Imports,52,Barbados,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,976,,,0
HS,2016,201604,April 2016,6,1,1,Imports,52,Barbados,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,53,,14143,,,0
HS,2016,201604,April 2016,6,1,1,Imports,52,Barbados,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,123,,13860,,,0
HS,2016,201604,April 2016,6,1,1,Imports,52,Barbados,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,239,,59917,,,0
HS,2016,201604,April 2016,6,1,1,Imports,52,Barbados,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,88,,10892,,,0
HS,2016,201604,April 2016,6,1,1,Imports,52,Barbados,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,70,,12917,,,0
HS,2016,201604,April 2016,6,1,1,Imports,52,Barbados,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,3409,,,0
HS,2016,201604,April 2016,6,1,2,Exports,52,Barbados,,92,Br. Virgin Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,440,,,0
HS,2016,201604,April 2016,6,1,2,Exports,52,Barbados,,659,Saint Kitts and Nevis,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,12495,,,0
HS,2016,201604,April 2016,6,1,2,Exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,7179,,,0
HS,2016,201604,April 2016,6,1,2,Exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,45,,21818,,,0
HS,2016,201604,April 2016,6,1,2,Exports,52,Barbados,,28,Antigua and Barbuda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1704,,,0
HS,2016,201604,April 2016,6,1,3,Re-exports,52,Barbados,,28,Antigua and Barbuda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,1704,,,0
HS,2016,201604,April 2016,6,1,3,Re-exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,21378,,,0
HS,2016,201604,April 2016,6,1,3,Re-exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,7179,,,0
HS,2016,201604,April 2016,6,1,3,Re-exports,52,Barbados,,659,Saint Kitts and Nevis,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,12495,,,0
HS,2016,201605,May 2016,6,1,1,Imports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,469,,67979,,,0
HS,2016,201605,May 2016,6,1,1,Imports,52,Barbados,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,24,,8338,,,0
HS,2016,201605,May 2016,6,1,1,Imports,52,Barbados,,76,Brazil,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32,,1385,,,0
HS,2016,201605,May 2016,6,1,1,Imports,52,Barbados,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,2600,,,0
HS,2016,201605,May 2016,6,1,1,Imports,52,Barbados,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,143,,,0
HS,2016,201605,May 2016,6,1,1,Imports,52,Barbados,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,381,,55216,,,0
HS,2016,201605,May 2016,6,1,1,Imports,52,Barbados,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,298,,,0
HS,2016,201605,May 2016,6,1,2,Exports,52,Barbados,,500,Montserrat,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1067,,,0
HS,2016,201605,May 2016,6,1,2,Exports,52,Barbados,,659,Saint Kitts and Nevis,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,309,,,0
HS,2016,201605,May 2016,6,1,2,Exports,52,Barbados,,662,Saint Lucia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,1323,,,0
HS,2016,201605,May 2016,6,1,2,Exports,52,Barbados,,670,Saint Vincent and the Grenadines,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,431,,,0
HS,2016,201605,May 2016,6,1,2,Exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,37,,5414,,,0
HS,2016,201605,May 2016,6,1,2,Exports,52,Barbados,,212,Dominica,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,344,,,0
HS,2016,201605,May 2016,6,1,2,Exports,52,Barbados,,92,Br. Virgin Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,4292,,,0
HS,2016,201605,May 2016,6,1,2,Exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,82,,17589,,,0
HS,2016,201605,May 2016,6,1,2,Exports,52,Barbados,,28,Antigua and Barbuda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,4411,,,0
HS,2016,201605,May 2016,6,1,3,Re-exports,52,Barbados,,28,Antigua and Barbuda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,4411,,,0
HS,2016,201605,May 2016,6,1,3,Re-exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,52,,13697,,,0
HS,2016,201605,May 2016,6,1,3,Re-exports,52,Barbados,,92,Br. Virgin Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,4292,,,0
HS,2016,201605,May 2016,6,1,3,Re-exports,52,Barbados,,212,Dominica,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,344,,,0
HS,2016,201605,May 2016,6,1,3,Re-exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,1521,,,0
HS,2016,201605,May 2016,6,1,3,Re-exports,52,Barbados,,670,Saint Vincent and the Grenadines,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,431,,,0
HS,2016,201605,May 2016,6,1,3,Re-exports,52,Barbados,,662,Saint Lucia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,1323,,,0
HS,2016,201605,May 2016,6,1,3,Re-exports,52,Barbados,,659,Saint Kitts and Nevis,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,309,,,0
HS,2016,201605,May 2016,6,1,3,Re-exports,52,Barbados,,500,Montserrat,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,1067,,,0
HS,2016,201606,June 2016,6,1,1,Imports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,478,,68182,,,0
HS,2016,201606,June 2016,6,1,1,Imports,52,Barbados,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,3040,,,0
HS,2016,201606,June 2016,6,1,1,Imports,52,Barbados,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,120,,32495,,,0
HS,2016,201606,June 2016,6,1,1,Imports,52,Barbados,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,140,,15027,,,0
HS,2016,201606,June 2016,6,1,1,Imports,52,Barbados,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,10701,,,0
HS,2016,201606,June 2016,6,1,1,Imports,52,Barbados,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,157,,6920,,,0
HS,2016,201606,June 2016,6,1,2,Exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,1760,,,0
HS,2016,201606,June 2016,6,1,2,Exports,52,Barbados,,659,Saint Kitts and Nevis,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,338,,,0
HS,2016,201606,June 2016,6,1,2,Exports,52,Barbados,,662,Saint Lucia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,1483,,,0
HS,2016,201606,June 2016,6,1,2,Exports,52,Barbados,,670,Saint Vincent and the Grenadines,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,385,,,0
HS,2016,201606,June 2016,6,1,2,Exports,52,Barbados,,136,Cayman Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23,,2806,,,0
HS,2016,201606,June 2016,6,1,2,Exports,52,Barbados,,212,Dominica,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,27,,3026,,,0
HS,2016,201606,June 2016,6,1,2,Exports,52,Barbados,,28,Antigua and Barbuda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,1358,,,0
HS,2016,201606,June 2016,6,1,2,Exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,91,,11154,,,0
HS,2016,201606,June 2016,6,1,3,Re-exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,33,,3965,,,0
HS,2016,201606,June 2016,6,1,3,Re-exports,52,Barbados,,670,Saint Vincent and the Grenadines,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,9,,385,,,0
HS,2016,201606,June 2016,6,1,3,Re-exports,52,Barbados,,662,Saint Lucia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,1483,,,0
HS,2016,201606,June 2016,6,1,3,Re-exports,52,Barbados,,659,Saint Kitts and Nevis,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,338,,,0
HS,2016,201606,June 2016,6,1,3,Re-exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,4,,1760,,,0
HS,2016,201607,July 2016,6,1,1,Imports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,628,,145301,,,0
HS,2016,201607,July 2016,6,1,1,Imports,52,Barbados,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,240,,15579,,,0
HS,2016,201607,July 2016,6,1,1,Imports,52,Barbados,,124,Canada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,39,,6317,,,0
HS,2016,201607,July 2016,6,1,1,Imports,52,Barbados,,364,Iran,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,36,,24425,,,0
HS,2016,201607,July 2016,6,1,1,Imports,52,Barbados,,381,Italy,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,117,,12600,,,0
HS,2016,201607,July 2016,6,1,1,Imports,52,Barbados,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,73,,6136,,,0
HS,2016,201607,July 2016,6,1,1,Imports,52,Barbados,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,15,,6775,,,0
HS,2016,201607,July 2016,6,1,1,Imports,52,Barbados,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,50,,,0
HS,2016,201607,July 2016,6,1,1,Imports,52,Barbados,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,103,,73420,,,0
HS,2016,201607,July 2016,6,1,2,Exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,45,,22536,,,0
HS,2016,201607,July 2016,6,1,2,Exports,52,Barbados,,212,Dominica,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,1761,,,0
HS,2016,201607,July 2016,6,1,2,Exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,48,,24297,,,0
HS,2016,201607,July 2016,6,1,3,Re-exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,31,,21557,,,0
HS,2016,201607,July 2016,6,1,3,Re-exports,52,Barbados,,212,Dominica,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,1761,,,0
HS,2016,201607,July 2016,6,1,3,Re-exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,19796,,,0
HS,2016,201608,August 2016,6,1,1,Imports,52,Barbados,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,84,,6061,,,0
HS,2016,201608,August 2016,6,1,1,Imports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,563,,67494,,,0
HS,2016,201608,August 2016,6,1,1,Imports,52,Barbados,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,89,,16208,,,0
HS,2016,201608,August 2016,6,1,1,Imports,52,Barbados,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,179,,14666,,,0
HS,2016,201608,August 2016,6,1,1,Imports,52,Barbados,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,115,,12930,,,0
HS,2016,201608,August 2016,6,1,1,Imports,52,Barbados,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,12215,,,0
HS,2016,201608,August 2016,6,1,1,Imports,52,Barbados,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,78,,5414,,,0
HS,2016,201608,August 2016,6,1,2,Exports,52,Barbados,,662,Saint Lucia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,408,,,0
HS,2016,201608,August 2016,6,1,2,Exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,5402,,,0
HS,2016,201608,August 2016,6,1,2,Exports,52,Barbados,,670,Saint Vincent and the Grenadines,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,171,,,0
HS,2016,201608,August 2016,6,1,2,Exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,9415,,,0
HS,2016,201608,August 2016,6,1,2,Exports,52,Barbados,,92,Br. Virgin Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,234,,,0
HS,2016,201608,August 2016,6,1,2,Exports,52,Barbados,,212,Dominica,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,214,,,0
HS,2016,201608,August 2016,6,1,2,Exports,52,Barbados,,28,Antigua and Barbuda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,2987,,,0
HS,2016,201608,August 2016,6,1,3,Re-exports,52,Barbados,,28,Antigua and Barbuda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5,,2987,,,0
HS,2016,201608,August 2016,6,1,3,Re-exports,52,Barbados,,212,Dominica,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,214,,,0
HS,2016,201608,August 2016,6,1,3,Re-exports,52,Barbados,,92,Br. Virgin Isds,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,234,,,0
HS,2016,201608,August 2016,6,1,3,Re-exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,9415,,,0
HS,2016,201608,August 2016,6,1,3,Re-exports,52,Barbados,,670,Saint Vincent and the Grenadines,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,171,,,0
HS,2016,201608,August 2016,6,1,3,Re-exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,26,,5402,,,0
HS,2016,201608,August 2016,6,1,3,Re-exports,52,Barbados,,662,Saint Lucia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1,,408,,,0
HS,2016,201609,September 2016,6,1,1,Imports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,535,,77117,,,0
HS,2016,201609,September 2016,6,1,1,Imports,52,Barbados,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,57,,4189,,,0
HS,2016,201609,September 2016,6,1,1,Imports,52,Barbados,,76,Brazil,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,1687,,,0
HS,2016,201609,September 2016,6,1,1,Imports,52,Barbados,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,322,,56789,,,0
HS,2016,201609,September 2016,6,1,1,Imports,52,Barbados,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,3072,,,0
HS,2016,201609,September 2016,6,1,1,Imports,52,Barbados,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,9213,,,0
HS,2016,201609,September 2016,6,1,1,Imports,52,Barbados,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,73,,2167,,,0
HS,2016,201609,September 2016,6,1,2,Exports,52,Barbados,,670,Saint Vincent and the Grenadines,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,1520,,,0
HS,2016,201609,September 2016,6,1,2,Exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,5592,,,0
HS,2016,201609,September 2016,6,1,2,Exports,52,Barbados,,28,Antigua and Barbuda,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,21,,5250,,,0
HS,2016,201609,September 2016,6,1,2,Exports,52,Barbados,,44,Bahamas,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,17,,6242,,,0
HS,2016,201609,September 2016,6,1,2,Exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,82,,18604,,,0
HS,2016,201609,September 2016,6,1,3,Re-exports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,44,,7112,,,0
HS,2016,201609,September 2016,6,1,3,Re-exports,52,Barbados,,308,Grenada,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,5592,,,0
HS,2016,201609,September 2016,6,1,3,Re-exports,52,Barbados,,670,Saint Vincent and the Grenadines,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,16,,1520,,,0
HS,2016,201610,October 2016,6,1,1,Imports,52,Barbados,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,401,,58859,,,0
HS,2016,201610,October 2016,6,1,1,Imports,52,Barbados,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,135,,9017,,,0
HS,2016,201610,October 2016,6,1,1,Imports,52,Barbados,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,160,,27297,,,0
HS,2016,201610,October 2016,6,1,1,Imports,52,Barbados,,410,Rep. of Korea,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,11560,,,0
HS,2016,201610,October 2016,6,1,1,Imports,52,Barbados,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,37,,7530,,,0
HS,2016,201610,October 2016,6,1,1,Imports,52,Barbados,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34,,3455,,,0
HS,2016,201610,October 2016,6,1,2,Exports,52,Barbados,,212,Dominica,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34,,4280,,,0
