Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201610,October 2016,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1137,,1279739,,,0
HS,2016,201608,August 2016,6,1,1,Imports,428,Latvia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,36,,59096,,,0
HS,2016,201604,April 2016,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1757,,2034384,,,0
HS,2016,201608,August 2016,6,1,1,Imports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,278,,317307,,,0
HS,2016,201606,June 2016,6,1,2,Exports,428,Latvia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,105,,161250,,,0
HS,2016,201604,April 2016,6,1,2,Exports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,188,,243313,,,0
HS,2016,201605,May 2016,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,918,,699997,,,0
HS,2016,201605,May 2016,6,1,2,Exports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,236,,362031,,,0
HS,2016,201610,October 2016,6,1,1,Imports,428,Latvia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,732,,692083,,,0
HS,2016,201610,October 2016,6,1,1,Imports,428,Latvia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,79,,44876,,,0
HS,2016,201608,August 2016,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,313,,496192,,,0
HS,2016,201612,December 2016,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,190,,268554,,,0
HS,2016,201606,June 2016,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,338,,338883,,,0
HS,2016,201606,June 2016,6,1,1,Imports,428,Latvia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,76,,59864,,,0
HS,2016,201606,June 2016,6,1,1,Imports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,30520,,,0
HS,2016,201608,August 2016,6,1,1,Imports,428,Latvia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,120,,114228,,,0
HS,2016,201610,October 2016,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,213,,334938,,,0
HS,2016,201604,April 2016,6,1,1,Imports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,11226,,,0
HS,2016,201603,March 2016,6,1,1,Imports,428,Latvia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,571,,383139,,,0
HS,2016,201611,November 2016,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,467,,394446,,,0
HS,2016,201603,March 2016,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1060,,1120013,,,0
HS,2016,201605,May 2016,6,1,2,Exports,428,Latvia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,223,,349117,,,0
HS,2016,201610,October 2016,6,1,2,Exports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,194,,227488,,,0
HS,2016,201601,January 2016,6,1,1,Imports,428,Latvia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,6423,,,0
HS,2016,201601,January 2016,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,351,,416804,,,0
HS,2016,201604,April 2016,6,1,1,Imports,428,Latvia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,851,,989611,,,0
HS,2016,201606,June 2016,6,1,1,Imports,428,Latvia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,140,,114536,,,0
HS,2016,201606,June 2016,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1191,,1194281,,,0
HS,2016,201601,January 2016,6,1,2,Exports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,22617,,,0
HS,2016,201605,May 2016,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,770,,573848,,,0
HS,2016,201610,October 2016,6,1,1,Imports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,75,,176892,,,0
HS,2016,201608,August 2016,6,1,2,Exports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,39807,,,0
HS,2016,201606,June 2016,6,1,1,Imports,428,Latvia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,627,,650477,,,0
HS,2016,201610,October 2016,6,1,1,Imports,428,Latvia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,38,,30950,,,0
HS,2016,201607,July 2016,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,849,,832438,,,0
HS,2016,201602,February 2016,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,171,,231010,,,0
HS,2016,201602,February 2016,6,1,1,Imports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,259,,334485,,,0
HS,2016,201604,April 2016,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,447,,670212,,,0
HS,2016,201606,June 2016,6,1,2,Exports,428,Latvia,,860,Uzbekistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,48,,132935,,,0
HS,2016,201608,August 2016,6,1,1,Imports,428,Latvia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,624,,638019,,,0
HS,2016,201611,November 2016,6,1,1,Imports,428,Latvia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,106,,37559,,,0
HS,2016,201606,June 2016,6,1,2,Exports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,9429,,,0
HS,2016,201605,May 2016,6,1,2,Exports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,13,,12914,,,0
HS,2016,201606,June 2016,6,1,2,Exports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,164,,303613,,,0
HS,2016,201604,April 2016,6,1,2,Exports,428,Latvia,,860,Uzbekistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,32,,24361,,,0
HS,2016,201610,October 2016,6,1,2,Exports,428,Latvia,,860,Uzbekistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,161,,211112,,,0
HS,2016,201611,November 2016,6,1,2,Exports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,14922,,,0
HS,2016,201608,August 2016,6,1,2,Exports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,12,,23875,,,0
HS,2016,201602,February 2016,6,1,1,Imports,428,Latvia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,85,,46837,,,0
HS,2016,201604,April 2016,6,1,2,Exports,428,Latvia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,121,,193062,,,0
HS,2016,201604,April 2016,6,1,2,Exports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,25890,,,0
HS,2016,201610,October 2016,6,1,2,Exports,428,Latvia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3,,6807,,,0
HS,2016,201610,October 2016,6,1,2,Exports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,30,,9569,,,0
HS,2016,201611,November 2016,6,1,1,Imports,428,Latvia,,203,Czech Rep.,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,40,,15836,,,0
HS,2016,201611,November 2016,6,1,1,Imports,428,Latvia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,7,,5115,,,0
HS,2016,201607,July 2016,6,1,1,Imports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,162,,86029,,,0
HS,2016,201603,March 2016,6,1,2,Exports,428,Latvia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,101,,157546,,,0
HS,2016,201611,November 2016,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,314,,335936,,,0
HS,2016,201604,April 2016,6,1,1,Imports,428,Latvia,,348,Hungary,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,226,,100515,,,0
HS,2016,201604,April 2016,6,1,1,Imports,428,Latvia,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,225,,262821,,,0
HS,2016,201603,March 2016,6,1,2,Exports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,23303,,,0
HS,2016,201603,March 2016,6,1,2,Exports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,136,,180849,,,0
HS,2016,201608,August 2016,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1371,,1624842,,,0
HS,2016,201607,July 2016,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,359,,467852,,,0
HS,2016,201611,November 2016,6,1,2,Exports,428,Latvia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,14922,,,0
HS,2016,201609,September 2016,6,1,2,Exports,428,Latvia,,233,Estonia,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2,,4340,,,0
HS,2016,201609,September 2016,6,1,2,Exports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,11657,,,0
HS,2016,201609,September 2016,6,1,1,Imports,428,Latvia,,440,Lithuania,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,140,,112579,,,0
HS,2016,201609,September 2016,6,1,1,Imports,428,Latvia,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1101,,1009997,,,0
HS,2016,201609,September 2016,6,1,1,Imports,428,Latvia,,616,Poland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,333,,404629,,,0
HS,2016,201609,September 2016,6,1,1,Imports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2219,,1910792,,,0
HS,2016,201609,September 2016,6,1,2,Exports,428,Latvia,,860,Uzbekistan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,360,,245816,,,0
HS,2016,201609,September 2016,6,1,2,Exports,428,Latvia,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,370,,261814,,,0
HS,2016,201612,December 2016,6,1,1,Imports,428,Latvia,,40,Austria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,981,,980232,,,0
