Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
HS,2016,201609,September 2016,6,1,1,Imports,512,Oman,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,690,,802244,,,0
HS,2016,201609,September 2016,6,1,1,Imports,512,Oman,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,5865,,,0
HS,2016,201609,September 2016,6,1,2,Exports,512,Oman,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,86,,,0
HS,2016,201609,September 2016,6,1,1,Imports,512,Oman,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,69,,344169,,,0
HS,2016,201603,March 2016,6,1,1,Imports,512,Oman,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,975,,132458,,,0
HS,2016,201603,March 2016,6,1,1,Imports,512,Oman,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,19,,5865,,,0
HS,2016,201603,March 2016,6,1,1,Imports,512,Oman,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,4421,,,0
HS,2016,201603,March 2016,6,1,1,Imports,512,Oman,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,48,,24866,,,0
HS,2016,201603,March 2016,6,1,1,Imports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1062,,167610,,,0
HS,2016,201604,April 2016,6,1,1,Imports,512,Oman,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,81,,1724,,,0
HS,2016,201604,April 2016,6,1,1,Imports,512,Oman,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46,,229433,,,0
HS,2016,201604,April 2016,6,1,2,Exports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,5,,,0
HS,2016,201604,April 2016,6,1,2,Exports,512,Oman,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,5,,,0
HS,2016,201604,April 2016,6,1,1,Imports,512,Oman,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,677,,1225716,,,0
HS,2016,201604,April 2016,6,1,1,Imports,512,Oman,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,684,,1142835,,,0
HS,2016,201604,April 2016,6,1,1,Imports,512,Oman,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,804,,104949,,,0
HS,2016,201604,April 2016,6,1,1,Imports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2292,,2704658,,,0
HS,2016,201608,August 2016,6,1,1,Imports,512,Oman,,208,Denmark,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,58,,101,,,0
HS,2016,201608,August 2016,6,1,1,Imports,512,Oman,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,790,,1167071,,,0
HS,2016,201608,August 2016,6,1,1,Imports,512,Oman,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,95,,35397,,,0
HS,2016,201608,August 2016,6,1,1,Imports,512,Oman,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,3051,,576010,,,0
HS,2016,201608,August 2016,6,1,1,Imports,512,Oman,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,150,,12390,,,0
HS,2016,201608,August 2016,6,1,2,Exports,512,Oman,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,156,,,0
HS,2016,201608,August 2016,6,1,1,Imports,512,Oman,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46,,254918,,,0
HS,2016,201608,August 2016,6,1,1,Imports,512,Oman,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,35,,4658,,,0
HS,2016,201608,August 2016,6,1,1,Imports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,5129,,2557355,,,0
HS,2016,201608,August 2016,6,1,2,Exports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,156,,,0
HS,2016,201608,August 2016,6,1,1,Imports,512,Oman,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,769,,366377,,,0
HS,2016,201608,August 2016,6,1,1,Imports,512,Oman,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,135,,140432,,,0
HS,2016,201612,December 2016,6,1,2,Exports,512,Oman,,862,Venezuela,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,8,,130,,,0
HS,2016,201612,December 2016,6,1,1,Imports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1374,,1396523,,,0
HS,2016,201606,June 2016,6,1,1,Imports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1291,,2590148,,,0
HS,2016,201606,June 2016,6,1,2,Exports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23102,,24791,,,0
HS,2016,201606,June 2016,6,1,3,Re-exports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23102,,24791,,,0
HS,2016,201606,June 2016,6,1,1,Imports,512,Oman,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,575,,1217883,,,0
HS,2016,201606,June 2016,6,1,1,Imports,512,Oman,,724,Spain,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,335,,868164,,,0
HS,2016,201606,June 2016,6,1,2,Exports,512,Oman,,784,United Arab Emirates,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23102,,24791,,,0
HS,2016,201606,June 2016,6,1,3,Re-exports,512,Oman,,784,United Arab Emirates,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,23102,,24791,,,0
HS,2016,201606,June 2016,6,1,1,Imports,512,Oman,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46,,229433,,,0
HS,2016,201606,June 2016,6,1,1,Imports,512,Oman,,842,United States of America,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,335,,274668,,,0
HS,2016,201607,July 2016,6,1,2,Exports,512,Oman,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,3,,,0
HS,2016,201607,July 2016,6,1,2,Exports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,,,3,,,0
HS,2016,201607,July 2016,6,1,1,Imports,512,Oman,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,198,,112853,,,0
HS,2016,201607,July 2016,6,1,1,Imports,512,Oman,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,14,,1579,,,0
HS,2016,201607,July 2016,6,1,1,Imports,512,Oman,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,156,,243316,,,0
HS,2016,201607,July 2016,6,1,1,Imports,512,Oman,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,11,,11241,,,0
HS,2016,201607,July 2016,6,1,1,Imports,512,Oman,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,92,,458866,,,0
HS,2016,201607,July 2016,6,1,1,Imports,512,Oman,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,427,,85111,,,0
HS,2016,201607,July 2016,6,1,1,Imports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,898,,912965,,,0
HS,2016,201612,December 2016,6,1,2,Exports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,18,,260,,,0
HS,2016,201612,December 2016,6,1,2,Exports,512,Oman,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,10,,130,,,0
HS,2016,201612,December 2016,6,1,1,Imports,512,Oman,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,648,,1142835,,,0
HS,2016,201612,December 2016,6,1,1,Imports,512,Oman,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,69,,4255,,,0
HS,2016,201612,December 2016,6,1,1,Imports,512,Oman,,757,Switzerland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,6,,3022,,,0
HS,2016,201612,December 2016,6,1,1,Imports,512,Oman,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,38,,8710,,,0
HS,2016,201612,December 2016,6,1,1,Imports,512,Oman,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,567,,46494,,,0
HS,2016,201612,December 2016,6,1,1,Imports,512,Oman,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,46,,191207,,,0
HS,2016,201610,October 2016,6,1,1,Imports,512,Oman,,276,Germany,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,45,,7251,,,0
HS,2016,201610,October 2016,6,1,1,Imports,512,Oman,,372,Ireland,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,98,,1167071,,,0
HS,2016,201610,October 2016,6,1,1,Imports,512,Oman,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,64,,16086,,,0
HS,2016,201610,October 2016,6,1,1,Imports,512,Oman,,100,Bulgaria,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,144,,146276,,,0
HS,2016,201610,October 2016,6,1,1,Imports,512,Oman,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,681,,1220091,,,0
HS,2016,201610,October 2016,6,1,1,Imports,512,Oman,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1375,,159207,,,0
HS,2016,201610,October 2016,6,1,1,Imports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2407,,2715982,,,0
HS,2016,201611,November 2016,6,1,1,Imports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2122,,739368,,,0
HS,2016,201611,November 2016,6,1,1,Imports,512,Oman,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,693,,270432,,,0
HS,2016,201611,November 2016,6,1,1,Imports,512,Oman,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,196,,33118,,,0
HS,2016,201611,November 2016,6,1,1,Imports,512,Oman,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1130,,101012,,,0
HS,2016,201611,November 2016,6,1,1,Imports,512,Oman,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,34,,3378,,,0
HS,2016,201611,November 2016,6,1,1,Imports,512,Oman,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,69,,331428,,,0
HS,2016,201602,February 2016,6,1,2,Exports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2200,,6832,,,0
HS,2016,201602,February 2016,6,1,2,Exports,512,Oman,,899,"Areas, nes",,,,,,,,,300220,Vaccines; for human medicine,,,,,,,2200,,6832,,,0
HS,2016,201602,February 2016,6,1,1,Imports,512,Oman,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1008,,617293,,,0
HS,2016,201602,February 2016,6,1,1,Imports,512,Oman,,392,Japan,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,94,,35046,,,0
HS,2016,201602,February 2016,6,1,1,Imports,512,Oman,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,20,,4302,,,0
HS,2016,201602,February 2016,6,1,1,Imports,512,Oman,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,768,,197160,,,0
HS,2016,201602,February 2016,6,1,1,Imports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1890,,853800,,,0
HS,2016,201601,January 2016,6,1,1,Imports,512,Oman,,0,World,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1655,,932934,,,0
HS,2016,201601,January 2016,6,1,1,Imports,512,Oman,,56,Belgium,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,230,,26783,,,0
HS,2016,201601,January 2016,6,1,1,Imports,512,Oman,,251,France,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,28,,8010,,,0
HS,2016,201601,January 2016,6,1,1,Imports,512,Oman,,528,Netherlands,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,60,,1563,,,0
HS,2016,201601,January 2016,6,1,1,Imports,512,Oman,,699,India,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,1222,,190060,,,0
HS,2016,201601,January 2016,6,1,1,Imports,512,Oman,,826,United Kingdom,,,,,,,,,300220,Vaccines; for human medicine,,,,,,,115,,706517,,,0
